[1360710000] LOG ROTATION: DAILY
[1360710000] LOG VERSION: 2.0
[1360710000] CURRENT HOST STATE: adela.printers.sofia.elex.be;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 50.88 ms
[1360762988] Warning: Service 'CFAGENT' on host 'semana-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'CFAGENT' on host 'softdist-test.melexis.com'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'CFAGENT' on host 'softs-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'CFAGENT' on host 'sparxdb-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'DATA_BACKUP' on host 'sparxdb-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'CFAGENT' on host 'squid-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'CFAGENT' on host 'starcraft-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'CFAGENT' on host 'synchost-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'CFAGENT' on host 'tchai-test.admin.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'CFAGENT' on host 'te-vnc-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'CFAGENT' on host 'thunderbird-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'CFAGENT' on host 'tristram-test.tess.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'CFAGENT' on host 'vhost.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'CFAGENT' on host 'viiper-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'DATA_BACKUP' on host 'viiper-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'CFAGENT' on host 'viiperbi-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'CFAGENT' on host 'viipercv-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'CFAGENT' on host 'viiperdb-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'DATA_BACKUP' on host 'viiperdb-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'CFAGENT' on host 'viiperdbcv-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'CFAGENT' on host 'viiperdbsb-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'DATA_BACKUP' on host 'viiperdbsb-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762988] Warning: Service 'CFAGENT' on host 'www-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360762989] SERVICE FLAPPING ALERT: blade1mm1.sofia.elex.be;Bladecenter Power 2 usage;STARTED; Service appears to have started flapping (41.1% change >= 20.0% threshold)
[1360762989] SERVICE FLAPPING ALERT: ldap-test.colo.elex.be;CFAGENT;STARTED; Service appears to have started flapping (21.6% change >= 20.0% threshold)
[1360762989] SERVICE FLAPPING ALERT: oraclexpeqt-stage.sofia.elex.be;CFAGENT;STARTED; Service appears to have started flapping (20.3% change >= 20.0% threshold)
[1360762989] SERVICE FLAPPING ALERT: zonda-test.kiev.elex.be;ESXi IO write;STARTED; Service appears to have started flapping (49.5% change >= 20.0% threshold)
[1360763080] SERVICE ALERT: zonda-test.kiev.elex.be;ESXi IO write;WARNING;SOFT;1;P1.PL WARNING - io write latency=73 ms
[1360763140] SERVICE ALERT: hammy-test.sofia.elex.be;ESXi IO write;WARNING;SOFT;1;P1.PL WARNING - io write latency=45 ms
[1360763153] SERVICE ALERT: zonda-test.kiev.elex.be;ESXi IO write;WARNING;SOFT;2;P1.PL WARNING - io write latency=67 ms
[1360763237] SERVICE ALERT: hammy-test.sofia.elex.be;ESXi IO write;OK;SOFT;2;P1.PL OK - io write latency=27 ms
[1360763254] SERVICE ALERT: zonda-test.kiev.elex.be;ESXi IO write;OK;SOFT;3;P1.PL OK - io write latency=10 ms
[1360763257] SERVICE ALERT: shifu-test.colo.elex.be;ESXi IO write;CRITICAL;SOFT;1;P1.PL CRITICAL - io write latency=93 ms
[1360763374] HOST NOTIFICATION: jira;belayn.printers.erfurt.elex.be;DOWN;host-notify-by-jira;PING CRITICAL - Packet loss = 100%
[1360763375] SERVICE ALERT: shifu-test.colo.elex.be;ESXi IO write;OK;SOFT;2;P1.PL OK - io write latency=20 ms
[1360763393] SERVICE ALERT: esb-a-test.sensors.elex.be;CFAGENT;WARNING;SOFT;2;WARNING: cfengine:esb-a-test: Can't stat /var/lib/cfengine2/masterfiles/files/cassandra/mx4j-soap.jar in copy
[1360763442] SERVICE ALERT: hammy-test.sofia.elex.be;ESXi IO write;WARNING;SOFT;1;P1.PL WARNING - io write latency=51 ms
[1360763464] SERVICE ALERT: zonda-test.kiev.elex.be;ESXi IO write;CRITICAL;SOFT;1;P1.PL CRITICAL - io write latency=91 ms
[1360763520] SERVICE ALERT: esb-b-test.erfurt.elex.be;DISK;WARNING;HARD;3;[ /var ] -> Size: 9.7G Used: 7.7G Avail: 1.6G Free: (16%)
[1360763582] SERVICE ALERT: esb-a-test.sensors.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:esb-a-test: Can't stat /var/lib/cfengine2/masterfiles/files/cassandra/mx4j-soap.jar in copy
[1360763630] SERVICE NOTIFICATION: jira;sparxdb-test.colo.elex.be;DATA_BACKUP;CRITICAL;notify-by-jira;/usr/local/etc/data_backup is missing!
[1360763633] SERVICE ALERT: shifu-test.colo.elex.be;ESXi IO write;WARNING;SOFT;1;P1.PL WARNING - io write latency=68 ms
[1360763634] SERVICE ALERT: esb-a-test.erfurt.elex.be;CFAGENT;WARNING;SOFT;2;WARNING: cfengine:esb-a-test: Can't stat /var/lib/cfengine2/masterfiles/files/cassandra/mx4j-soap.jar in copy
[1360763635] SERVICE ALERT: elaine-test.sensors.elex.be;ESXi IO write;WARNING;SOFT;1;P1.PL WARNING - io write latency=70 ms
[1360763642] SERVICE ALERT: hammy-test.sofia.elex.be;ESXi IO write;OK;SOFT;2;P1.PL OK - io write latency=20 ms
[1360763672] SERVICE ALERT: zonda-test.kiev.elex.be;ESXi IO write;WARNING;SOFT;2;P1.PL WARNING - io write latency=61 ms
[1360763710] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;inkless-test.elex.be;JBOSS;1360763712
[1360763888] Caught SIGHUP, restarting...
[1360763888] Nagios 3.0.6 starting... (PID=567)
[1360763888] Local time is Wed Feb 13 14:58:08 CET 2013
[1360763888] LOG VERSION: 2.0
[1360763888] Warning: Service 'CFAGENT' on host 'advps-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'ape-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'apps-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'apt-test-squeeze.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'aptmaster-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'ategen-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'atlan.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'autobuild-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'bamboo-xpeqt-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'batch-test.tess.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'THMAPS_ARCHIVING' on host 'batch-test.tess.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'batch.kiev.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'belina-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'bipmelei-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'cfengine-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'christina-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'cmdb-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'coldfusion-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'confluence-xpeqt-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'contactmonitoring-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'crowd-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'crowd-xpeqt-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'cvs-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'datakeeper-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'datalog-archiving-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'DATALOG_ARCHIVING' on host 'datalog-archiving-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'THMAPS_ARCHIVING' on host 'datalog-archiving-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'dlog-pp-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'dlog1-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'dlog1-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'dlog2-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'dlog2-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'dlog3-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'dlog3-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'dss-cftest.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'dss-test.bevaix.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'dss-test.boston.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'dss-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'dss-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'dss-test.kiev.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'dss-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'dss-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'dss-test.tess.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'dvorak-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'edi-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'esb-a-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'esb-a-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'esb-a-test.kuching.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'esb-a-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'esb-a-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'esb-b-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'esb-b-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'esb-b-test.kuching.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'esb-b-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'esb-b-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'esbmonitor-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'ewaf-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'extranet-test.admin.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'extranet1-test.admin.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'ftp-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'ftp-test.kuching.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'ftp-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'ftp-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'gtools-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'hudson2-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'hudsonxta-xpeqt-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'hworders-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'inkless-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'inkless2-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'itbi-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'janus-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'jenkins-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'jira4-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'jira4-xpeqt-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'ldap-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'ldap1-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'ldapmaster-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'lenor-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'linkiev-test.kiev.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'linkiev11.kiev.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'linsof-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'linuxproxy.tess.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'lists-stage.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'lld-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'mail-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'mainrouter-test.kiev.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'melbare-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'merlin-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'ORACLE_8_BACKUP' on host 'merlin-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'misdb-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'murray-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'mysql-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'mysql-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'nagios-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'nagios.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'nexus-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'oidmaster-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'onlinedlog-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'onlinedlog-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'openft-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'oracle-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'oracle-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'oraclexpeqt-stage.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'oradvps-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'oragrid2-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'orpmelei-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'ortmelei.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'paganini.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'partner-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1360763888] Warning: Service 'CFAGENT' on host 'pfus2-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
