[1364338800] LOG ROTATION: DAILY
[1364338800] LOG VERSION: 2.0
[1364338800] CURRENT HOST STATE: adela.printers.sofia.elex.be;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 47.88 ms
[1364391174] Warning: Service 'CFAGENT' on host 'tchai-test.admin.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364391174] Warning: Service 'CFAGENT' on host 'te-vnc-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364391174] Warning: Service 'CFAGENT' on host 'thunderbird-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364391174] Warning: Service 'CFAGENT' on host 'tristram-test.tess.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364391174] Warning: Service 'CFAGENT' on host 'vhost.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364391174] Warning: Service 'CFAGENT' on host 'viiper-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364391174] Warning: Service 'DATA_BACKUP' on host 'viiper-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364391174] Warning: Service 'CFAGENT' on host 'viiperbi-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364391174] Warning: Service 'CFAGENT' on host 'viipercv-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364391174] Warning: Service 'CFAGENT' on host 'viiperdb-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364391174] Warning: Service 'DATA_BACKUP' on host 'viiperdb-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364391174] Warning: Service 'CFAGENT' on host 'viiperdbcv-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364391174] Warning: Service 'CFAGENT' on host 'viiperdbsb-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364391174] Warning: Service 'DATA_BACKUP' on host 'viiperdbsb-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364391174] Warning: Service 'CFAGENT' on host 'www-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364391174] SERVICE FLAPPING ALERT: gambit-test.colo.elex.be;ESXi IO read;STARTED; Service appears to have started flapping (22.0% change >= 20.0% threshold)
[1364391174] SERVICE FLAPPING ALERT: gambit-test.colo.elex.be;ESXi SWAP;STARTED; Service appears to have started flapping (42.3% change >= 20.0% threshold)
[1364391174] SERVICE FLAPPING ALERT: gambit-test.colo.elex.be;PING;STARTED; Service appears to have started flapping (38.3% change >= 20.0% threshold)
[1364391174] SERVICE FLAPPING ALERT: inkless-test.elex.be;CFAGENT;STARTED; Service appears to have started flapping (20.4% change >= 20.0% threshold)
[1364391174] SERVICE FLAPPING ALERT: ldap-test.colo.elex.be;CFAGENT;STARTED; Service appears to have started flapping (28.4% change >= 20.0% threshold)
[1364391174] SERVICE FLAPPING ALERT: oraclexpeqt-stage.sofia.elex.be;CFAGENT;STARTED; Service appears to have started flapping (25.2% change >= 20.0% threshold)
[1364391174] SERVICE FLAPPING ALERT: zonda-test.kiev.elex.be;ESXi IO write;STARTED; Service appears to have started flapping (67.6% change >= 20.0% threshold)
[1364391191] SERVICE ALERT: temp1.sofia.elex.be;PING;OK;SOFT;2;PING OK - Packet loss = 73%, RTA = 70.79 ms
[1364391369] SERVICE ALERT: nexus2-test.colo.elex.be;CFAGENT;OK;HARD;3;OK: Connection to cfengine master OK
[1364391410] SERVICE ALERT: dss-test.colo.elex.be;DSS_MPD;CRITICAL;SOFT;1;PROCS CRITICAL: 0 processes with UID = 2737 (syncmgr), args '/mnt/ed/ct/lnx/rh/53/dm/current/syncinc/bin/mpd'
[1364391526] SERVICE ALERT: linsof04.sofia.elex.be;LOAD;CRITICAL;HARD;1;(Service Check Timed Out)
[1364391529] SERVICE ALERT: zonda-test.kiev.elex.be;ESXi IO write;OK;HARD;3;P1.PL OK - io write latency=20 ms
[1364391548] SERVICE ALERT: gambit-test.colo.elex.be;ESXi SWAP;OK;HARD;3;P1.PL OK - swap usage=0.00 MB
[1364391597] SERVICE ALERT: elaine-test.sensors.elex.be;ESXi IO write;WARNING;HARD;3;P1.PL WARNING - io write latency=49 ms
[1364391597] SERVICE FLAPPING ALERT: elaine-test.sensors.elex.be;ESXi IO write;STARTED; Service appears to have started flapping (27.2% change >= 20.0% threshold)
[1364391598] SERVICE ALERT: dss-test.colo.elex.be;DSS_MPD;OK;SOFT;2;PROCS OK: 1 process with UID = 2737 (syncmgr), args '/mnt/ed/ct/lnx/rh/53/dm/current/syncinc/bin/mpd'
[1364391666] SERVICE ALERT: gambit-test.colo.elex.be;ESXi Network usage;CRITICAL;SOFT;1;P1.PL CRITICAL - 500 Connect failed: connect: Connection timed out: Connection timed out
[1364391668] SERVICE ALERT: gambit-test.colo.elex.be;ESXi_CPU;CRITICAL;HARD;3;P1.PL UNKNOWN - plugin timed out (timeout 30s)
[1364391668] SERVICE FLAPPING ALERT: gambit-test.colo.elex.be;ESXi_CPU;STARTED; Service appears to have started flapping (36.4% change >= 20.0% threshold)
[1364391710] SERVICE ALERT: hammy-test.sofia.elex.be;ESXi IO write;WARNING;SOFT;1;P1.PL WARNING - io write latency=41 ms
[1364391727] SERVICE ALERT: gambit-test.colo.elex.be;ESXi IO write;CRITICAL;SOFT;1;P1.PL UNKNOWN - plugin timed out (timeout 30s)
[1364391787] SERVICE NOTIFICATION: jira;pintaildb-test.colo.elex.be;DISK;CRITICAL;notify-by-jira;[ / ] - Size: 14G Used: 12G Avail: 1.5G Free: (10%)
[1364391806] SERVICE ALERT: gambit-test.colo.elex.be;ESXi_DATASTORE1;CRITICAL;HARD;3;P1.PL UNKNOWN - plugin timed out (timeout 30s)
[1364391806] SERVICE NOTIFICATION: jira;gambit-test.colo.elex.be;ESXi_DATASTORE1;CRITICAL;notify-by-jira;P1.PL UNKNOWN - plugin timed out (timeout 30s)
[1364391807] EXTERNAL COMMAND: ACKNOWLEDGE_SVC_PROBLEM;pintaildb-test.colo.elex.be;DISK;1;0;1;Jira;ACK
[1364391807] EXTERNAL COMMAND: ACKNOWLEDGE_SVC_PROBLEM;gambit-test.colo.elex.be;ESXi_DATASTORE1;1;0;1;Jira;ACK
[1364391866] SERVICE ALERT: zonda-test.kiev.elex.be;ESXi IO write;WARNING;SOFT;1;P1.PL WARNING - io write latency=75 ms
[1364391959] SERVICE ALERT: gambit-test.colo.elex.be;ESXi Network usage;CRITICAL;SOFT;2;P1.PL UNKNOWN - plugin timed out (timeout 30s)
[1364391994] SERVICE ALERT: gambit-test.colo.elex.be;ESXi IO write;OK;SOFT;2;P1.PL OK - io write latency=9 ms
[1364391996] SERVICE ALERT: gambit-test.colo.elex.be;ESXi_CPU;OK;HARD;3;P1.PL OK - cpu usage=1.10 %
[1364392017] SERVICE ALERT: gambit-test.colo.elex.be;SSH;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1364392028] SERVICE ALERT: lechuck-test.sensors.elex.be;ESXi IO write;WARNING;SOFT;2;P1.PL WARNING - io write latency=42 ms
[1364392048] SERVICE ALERT: hammy-test.sofia.elex.be;ESXi IO write;OK;SOFT;2;P1.PL OK - io write latency=33 ms
[1364392049] SERVICE ALERT: plone4-test.elex.be;SWAP;WARNING;SOFT;1;SWAP WARNING - 15% free (148 MB out of 1004 MB)
[1364392108] SERVICE ALERT: dss-test.colo.elex.be;HTTP_DSS;OK;SOFT;2;HTTP OK HTTP/1.1 200 OK - 490 bytes in 0.075 seconds
[1364392149] SERVICE ALERT: jaguar-test.kiev.elex.be;ESXi IO read;WARNING;SOFT;1;P1.PL WARNING - io read latency=58 ms
[1364392160] SERVICE ALERT: mory.printers.erfurt.elex.be;PRINTER_STATUS;OK;HARD;3;OK,C-KIT DCC2725 C is at 89% OK,C-KIT DCC2725 M is at 63% OK,C-KIT DCC2725 Y is at 39% OK,C-KIT DCC2725 K is at 29% OK,Waste Toner Box is FULL
[1364392189] SERVICE ALERT: shifu-test.colo.elex.be;ESXi IO write;CRITICAL;SOFT;1;P1.PL CRITICAL - io write latency=93 ms
[1364392252] SERVICE ALERT: zonda-test.kiev.elex.be;ESXi IO write;CRITICAL;SOFT;2;P1.PL CRITICAL - io write latency=143 ms
[1364392349] SERVICE ALERT: gambit-test.colo.elex.be;ESXi Network usage;CRITICAL;HARD;3;P1.PL UNKNOWN - plugin timed out (timeout 30s)
[1364392349] SERVICE FLAPPING ALERT: gambit-test.colo.elex.be;ESXi Network usage;STARTED; Service appears to have started flapping (22.7% change >= 20.0% threshold)
[1364392426] SERVICE ALERT: gambit-test.colo.elex.be;SSH;OK;SOFT;2;SSH OK - dropbear_0.52 (protocol 2.0)
[1364392429] SERVICE ALERT: lechuck-test.sensors.elex.be;ESXi IO write;OK;SOFT;3;P1.PL OK - io write latency=19 ms
[1364392461] SERVICE ALERT: plone4-test.elex.be;SWAP;CRITICAL;SOFT;2;SWAP CRITICAL - 0% free (0 MB out of 1004 MB)
[1364392511] SERVICE ALERT: gambit-test.colo.elex.be;ESXi IO write;CRITICAL;SOFT;1;P1.PL UNKNOWN - plugin timed out (timeout 30s)
[1364392548] SERVICE ALERT: blade2mm1.colo.elex.be;Bladecenter Power 1 usage;UNKNOWN;SOFT;1;ERROR: No response from remote host '10.32.241.17'
[1364392549] SERVICE ALERT: jaguar-test.kiev.elex.be;ESXi IO write;WARNING;SOFT;2;P1.PL WARNING - io write latency=73 ms
[1364392576] SERVICE ALERT: jaguar-test.kiev.elex.be;ESXi IO read;OK;SOFT;2;P1.PL OK - io read latency=11 ms
[1364392619] SERVICE ALERT: shifu-test.colo.elex.be;ESXi IO write;OK;SOFT;2;P1.PL OK - io write latency=17 ms
[1364392686] SERVICE ALERT: zonda-test.kiev.elex.be;ESXi IO write;OK;SOFT;3;P1.PL OK - io write latency=36 ms
[1364392761] SERVICE ALERT: nexus2-test.colo.elex.be;DISK;WARNING;SOFT;1;[ /var ] -> Size: 9.7G Used: 7.8G Avail: 1.5G Free: (15%)
[1364392788] SERVICE ALERT: gambit-test.colo.elex.be;ESXi Network usage;OK;HARD;3;P1.PL OK - net usage=4705.00 KBps
[1364392866] SERVICE ALERT: gambit-test.colo.elex.be;PING;OK;HARD;3;PING OK - Packet loss = 78%, RTA = 0.16 ms
[1364392889] SERVICE ALERT: plone4-test.elex.be;SWAP;CRITICAL;HARD;3;SWAP CRITICAL - 0% free (0 MB out of 1004 MB)
[1364392889] SERVICE NOTIFICATION: jira;plone4-test.elex.be;SWAP;CRITICAL;notify-by-jira;SWAP CRITICAL - 0% free (0 MB out of 1004 MB)
[1364392890] EXTERNAL COMMAND: ACKNOWLEDGE_SVC_PROBLEM;plone4-test.elex.be;SWAP;1;0;1;Jira;ACK
[1364392907] SERVICE ALERT: gambit-test.colo.elex.be;ESXi IO write;OK;SOFT;2;P1.PL OK - io write latency=4 ms
[1364392970] SERVICE ALERT: blade2mm1.colo.elex.be;Bladecenter Power 1 usage;OK;SOFT;2;OK Power1-Allocation (58.5762876579203)
[1364392976] SERVICE ALERT: jaguar-test.kiev.elex.be;ESXi IO write;WARNING;HARD;3;P1.PL WARNING - io write latency=42 ms
[1364392976] SERVICE FLAPPING ALERT: jaguar-test.kiev.elex.be;ESXi IO write;STARTED; Service appears to have started flapping (24.9% change >= 20.0% threshold)
[1364393017] SERVICE ALERT: gambit-test.colo.elex.be;ESXi Runtime status;CRITICAL;SOFT;1;P1.PL UNKNOWN - plugin timed out (timeout 30s)
[1364393056] SERVICE ALERT: gambit-test.colo.elex.be;ESXi IO read;CRITICAL;SOFT;1;P1.PL CRITICAL - Error connecting to server at 'https://10.32.241.183:443/sdk/webService': Perhaps host is not a vCenter or ESX server
[1364393109] SERVICE ALERT: shifu-test.colo.elex.be;ESXi IO write;CRITICAL;SOFT;1;P1.PL CRITICAL - io write latency=96 ms
[1364393167] SERVICE ALERT: gambit-test.colo.elex.be;ESXi_DATASTORE1;OK;HARD;3;P1.PL OK - Storages : 'datastore1'(free)=470115.00 MB (99.86%)
[1364393178] SERVICE ALERT: zonda-test.kiev.elex.be;ESXi IO write;WARNING;SOFT;1;P1.PL WARNING - io write latency=47 ms
[1364393232] SERVICE ALERT: nexus2-test.colo.elex.be;DISK;OK;SOFT;2;OK - all disk
[1364393235] Caught SIGHUP, restarting...
[1364393235] Nagios 3.0.6 starting... (PID=567)
[1364393235] Local time is Wed Mar 27 15:07:15 CET 2013
[1364393235] LOG VERSION: 2.0
[1364393235] Warning: Service 'CFAGENT' on host 'advps-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'ape-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'apps-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'apt-test-squeeze.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'aptmaster-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'ascp-app-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'DATA_BACKUP' on host 'ascp-app-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'ascp-db-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'DATA_BACKUP' on host 'ascp-db-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'ategen-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'atlan.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'autobuild-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'bamboo-xpeqt-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'batch-test.tess.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'THMAPS_ARCHIVING' on host 'batch-test.tess.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'batch.kiev.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'belina-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'bipmelei-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'cfengine-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'christina-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'cmdb-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'coldfusion-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'confluence-xpeqt-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'contactmonitoring-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'crowd-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'crowd-xpeqt-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'cvs-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'datalog-archiving-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'DATALOG_ARCHIVING' on host 'datalog-archiving-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'THMAPS_ARCHIVING' on host 'datalog-archiving-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'dlog-pp-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'dlog1-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'dlog1-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'dlog2-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'dlog2-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'dlog3-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'dlog3-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'dss-cftest.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'dss-test.bevaix.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'dss-test.boston.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'dss-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'dss-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'dss-test.kiev.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'dss-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'dss-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'dss-test.tess.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'dvorak-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'edi-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'esb-a-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'esb-a-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'esb-a-test.kuching.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'esb-a-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'esb-a-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'esb-b-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'esb-b-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393235] Warning: Service 'CFAGENT' on host 'esb-b-test.kuching.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'esb-b-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'esb-b-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'esbmonitor-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'ewaf-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'extranet-test.admin.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'extranet1-test.admin.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'ftp-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'ftp-test.kuching.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'ftp-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'ftp-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'gtools-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'hudson2-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'hudsonxta-xpeqt-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'hworders-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'imc-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'inkless-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'itbi-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'janus-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'jenkins-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'jira4-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'jira4-xpeqt-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'ldap-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'ldap1-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'ldapmaster-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1364393236] Warning: Service 'CFAGENT' on host 'lenor-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
