[1358204400] LOG ROTATION: DAILY
[1358204400] LOG VERSION: 2.0
[1358204400] CURRENT HOST STATE: adela.printers.sofia.elex.be;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 51.33 ms
[1358255957] Warning: Service 'CFAGENT' on host 'ldap1-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'ldapmaster-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'lenor-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'linkiev-test.kiev.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'linkiev11.kiev.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'linsof-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'linuxproxy.tess.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'lists-stage.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'lld-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'mail-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'mainrouter-test.kiev.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'melbare-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'merlin-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'ORACLE_8_BACKUP' on host 'merlin-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'misdb-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'murray-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'mysql-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'nagios-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'nagios.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'nexus-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'oidmaster-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'onlinedlog-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'onlinedlog-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'openft-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'oracle-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'oracle-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'oraclexpeqt-stage.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'oradvps-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'oragrid2-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'orpmelei-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'ortmelei.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'paganini.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'partner-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'pfus2-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'pintail-fb-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'pintail-fb-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'pintail-fb-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'pintail-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'pintail-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'pintail-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'pintail1-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'pintail1-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'pintail1-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'pintail2-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'pintail2-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'pintail2-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'pintail3-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'pintaildb-mlx-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'pintaildb-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'plone4-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'pmelei-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'postgres-stage.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'postgresql-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'postgresql-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'postprocess-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'postprocess-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'DATALOG_ARCHIVING' on host 'postprocess-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'printers-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'DATA_BACKUP' on host 'printers-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'DATA_BACKUP_WIN' on host 'printers-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'restoreoraclexe-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'rman-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'ros-stage.admin.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'sda-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'sda-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'sda-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'sda-uat.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'sda32-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'semana-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'softdist-test.melexis.com'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'softs-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'sparxdb-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'DATA_BACKUP' on host 'sparxdb-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'squid-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'starcraft-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'synchost-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'tchai-test.admin.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'te-vnc-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'thunderbird-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'tristram-test.tess.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'vhost.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'viiper-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'DATA_BACKUP' on host 'viiper-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'viiperbi-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'viipercv-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'viiperdb-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'DATA_BACKUP' on host 'viiperdb-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'viiperdbcv-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'viiperdbsb-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'DATA_BACKUP' on host 'viiperdbsb-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'vprintf-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] Warning: Service 'CFAGENT' on host 'www-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358255957] SERVICE FLAPPING ALERT: bamboo-xpeqt-test.colo.elex.be;CFAGENT;STARTED; Service appears to have started flapping (29.3% change >= 20.0% threshold)
[1358255957] SERVICE FLAPPING ALERT: blade2mm1.colo.elex.be;Bladecenter Power 1 usage;STARTED; Service appears to have started flapping (24.5% change >= 20.0% threshold)
[1358255957] SERVICE FLAPPING ALERT: geofront-test.colo.elex.be;ESXi IO write;STARTED; Service appears to have started flapping (39.1% change >= 20.0% threshold)
[1358255957] SERVICE FLAPPING ALERT: oraclexpeqt-stage.sofia.elex.be;CFAGENT;STARTED; Service appears to have started flapping (20.7% change >= 20.0% threshold)
[1358255957] SERVICE FLAPPING ALERT: shifu-test.colo.elex.be;ESXi IO write;STARTED; Service appears to have started flapping (39.3% change >= 20.0% threshold)
[1358255957] SERVICE FLAPPING ALERT: zonda-test.kiev.elex.be;ESXi IO write;STARTED; Service appears to have started flapping (49.3% change >= 20.0% threshold)
[1358256189] SERVICE ALERT: jaguar-test.kiev.elex.be;ESXi IO write;OK;SOFT;3;P1.PL OK - io write latency=19 ms
[1358256222] SERVICE ALERT: riverbed.colo.elex.be;RIVERBED_STATUS;WARNING;SOFT;1;Steelhead 2050 (2050L): Healthy, optimisation service: runninghealth_status=Healthy, service_status=running,
[1358256311] SERVICE ALERT: riverbed.colo.elex.be;RIVERBED_STATUS;OK;SOFT;2;Steelhead 2050 (2050L): Healthy, optimisation service: runninghealth_status=Healthy, service_status=running,
[1358256390] SERVICE ALERT: shifu-test.colo.elex.be;ESXi IO write;WARNING;HARD;3;P1.PL WARNING - io write latency=72 ms
[1358256509] SERVICE ALERT: hammy-test.sofia.elex.be;ESXi IO write;OK;SOFT;2;P1.PL OK - io write latency=38 ms
[1358256564] SERVICE ALERT: jaguar-test.kiev.elex.be;ESXi IO write;CRITICAL;SOFT;1;P1.PL CRITICAL - io write latency=98 ms
[1358256609] SERVICE ALERT: shifu-test.colo.elex.be;ESXi IO write;OK;HARD;3;P1.PL OK - io write latency=28 ms
[1358256633] SERVICE ALERT: oin-test.colo.elex.be;ESXi IO write;WARNING;SOFT;1;P1.PL WARNING - io write latency=85 ms
[1358256751] SERVICE ALERT: jaguar-test.kiev.elex.be;ESXi IO write;WARNING;SOFT;2;P1.PL WARNING - io write latency=43 ms
[1358256760] SERVICE ALERT: geofront-test.colo.elex.be;ESXi IO write;WARNING;SOFT;1;P1.PL WARNING - io write latency=44 ms
[1358256822] SERVICE ALERT: oin-test.colo.elex.be;ESXi IO write;OK;SOFT;2;P1.PL OK - io write latency=21 ms
[1358256871] SERVICE ALERT: shifu-test.colo.elex.be;ESXi IO write;WARNING;SOFT;1;P1.PL WARNING - io write latency=85 ms
[1358256979] SERVICE ALERT: jaguar-test.kiev.elex.be;ESXi IO write;OK;SOFT;3;P1.PL OK - io write latency=19 ms
[1358256985] SERVICE ALERT: geofront-test.colo.elex.be;ESXi IO write;WARNING;SOFT;2;P1.PL WARNING - io write latency=69 ms
[1358257030] SERVICE ALERT: hma-lp.sofia.elex.be;PING;CRITICAL;SOFT;1;PING CRITICAL - Packet loss = 100%
[1358257040] SERVICE NOTIFICATION: workhours_sms;jira4-test.colo.elex.be;JIRA_AUTH;CRITICAL;notify-by-24h;User jis is not authenticated!
[1358257040] SERVICE NOTIFICATION: jira;jira4-test.colo.elex.be;JIRA_AUTH;CRITICAL;notify-by-jira;User jis is not authenticated!
[1358257049] HOST ALERT: hma-lp.sofia.elex.be;DOWN;SOFT;1;PING CRITICAL - Packet loss = 100%
[1358257086] SERVICE ALERT: zonda-test.kiev.elex.be;ESXi IO write;WARNING;SOFT;1;P1.PL WARNING - io write latency=42 ms
[1358257121] SERVICE ALERT: shifu-test.colo.elex.be;ESXi IO write;WARNING;SOFT;2;P1.PL WARNING - io write latency=79 ms
[1358257121] SERVICE ALERT: elaine-test.sensors.elex.be;ESXi IO write;WARNING;SOFT;1;P1.PL WARNING - io write latency=51 ms
[1358257269] SERVICE ALERT: geofront-test.colo.elex.be;ESXi IO write;OK;SOFT;3;P1.PL OK - io write latency=13 ms
[1358257319] SERVICE ALERT: jaguar-test.kiev.elex.be;ESXi IO write;WARNING;SOFT;1;P1.PL WARNING - io write latency=46 ms
[1358257320] SERVICE ALERT: hma-lp.sofia.elex.be;PING;CRITICAL;HARD;1;PING CRITICAL - Packet loss = 100%
[1358257340] HOST ALERT: hma-lp.sofia.elex.be;DOWN;SOFT;2;PING CRITICAL - Packet loss = 100%
[1358257371] SERVICE ALERT: zonda-test.kiev.elex.be;ESXi IO write;WARNING;SOFT;2;P1.PL WARNING - io write latency=81 ms
[1358257401] SERVICE ALERT: shifu-test.colo.elex.be;ESXi IO write;WARNING;HARD;3;P1.PL WARNING - io write latency=63 ms
[1358257402] SERVICE ALERT: elaine-test.sensors.elex.be;ESXi IO write;OK;SOFT;2;P1.PL OK - io write latency=34 ms
[1358257609] SERVICE ALERT: jaguar-test.kiev.elex.be;ESXi IO write;OK;SOFT;2;P1.PL OK - io write latency=39 ms
[1358257643] HOST ALERT: hma-lp.sofia.elex.be;DOWN;SOFT;3;PING CRITICAL - Packet loss = 100%
[1358257661] SERVICE ALERT: zonda-test.kiev.elex.be;ESXi IO write;OK;SOFT;3;P1.PL OK - io write latency=12 ms
[1358257749] SERVICE ALERT: shifu-test.colo.elex.be;ESXi IO write;OK;HARD;3;P1.PL OK - io write latency=30 ms
[1358257751] SERVICE ALERT: elaine-test.sensors.elex.be;ESXi IO write;WARNING;SOFT;1;P1.PL WARNING - io write latency=53 ms
[1358257864] Caught SIGHUP, restarting...
[1358257864] Nagios 3.0.6 starting... (PID=567)
[1358257864] Local time is Tue Jan 15 14:51:04 CET 2013
[1358257864] LOG VERSION: 2.0
[1358257865] Warning: Service 'CFAGENT' on host 'advps-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'ape-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'apps-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'apt-test-squeeze.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'aptmaster-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'ategen-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'atlan.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'autobuild-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'bamboo-xpeqt-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'bamboo2-xpeqt-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'batch-test.tess.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'THMAPS_ARCHIVING' on host 'batch-test.tess.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'batch.kiev.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'belina-test.sofia.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'bipmelei-test.apps.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'cfengine-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'christina-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'cmdb-test.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'coldfusion-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'confluence-xpeqt-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'contactmonitoring-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'crowd-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'crowd-xpeqt-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'cvs-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'datakeeper-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'datalog-archiving-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'DATALOG_ARCHIVING' on host 'datalog-archiving-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'THMAPS_ARCHIVING' on host 'datalog-archiving-test.colo.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'dlog-pp-test.sensors.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1358257865] Warning: Service 'CFAGENT' on host 'dlog1-test.erfurt.elex.be'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
